
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_softplus', 'name': 'tinyllama_3B_ssm_o2_softplus', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_softplus', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'softplus'}
Time to instantiate model: 0.26 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 70 step 0: loss 10.5713, iter time: 759.09ms remaining time: 289.86 hours.  or 12.08 days. 
iter 71 step 0: loss 10.6042, iter time: 755.29ms remaining time: 289.57 hours.  or 12.07 days. 
iter 72 step 0: loss 10.5733, iter time: 757.03ms remaining time: 289.29 hours.  or 12.05 days. 
iter 73 step 0: loss 10.5795, iter time: 756.00ms remaining time: 289.01 hours.  or 12.04 days. 
iter 74 step 0: loss 10.5696, iter time: 755.67ms remaining time: 288.75 hours.  or 12.03 days. 
iter 75 step 0: loss 10.5822, iter time: 756.18ms remaining time: 288.49 hours.  or 12.02 days. 
iter 76 step 0: loss 10.5732, iter time: 754.90ms remaining time: 288.23 hours.  or 12.01 days. 
iter 77 step 0: loss 10.5886, iter time: 755.08ms remaining time: 287.98 hours.  or 12.00 days. 
iter 78 step 0: loss 10.5742, iter time: 756.02ms remaining time: 287.73 hours.  or 11.99 days. 
iter 79 step 0: loss 10.5839, iter time: 755.84ms remaining time: 287.50 hours.  or 11.98 days. 
iter 80 step 0: loss 10.5602, iter time: 757.33ms remaining time: 287.28 hours.  or 11.97 days. 
iter 81 step 0: loss 10.5775, iter time: 752.18ms remaining time: 287.03 hours.  or 11.96 days. 
iter 82 step 0: loss 10.5607, iter time: 753.31ms remaining time: 286.80 hours.  or 11.95 days. 
iter 83 step 0: loss 10.5810, iter time: 756.49ms remaining time: 286.59 hours.  or 11.94 days. 
iter 84 step 0: loss 10.5873, iter time: 753.88ms remaining time: 286.38 hours.  or 11.93 days. 
iter 85 step 0: loss 10.5742, iter time: 753.78ms remaining time: 286.17 hours.  or 11.92 days. 
iter 86 step 0: loss 10.5783, iter time: 754.75ms remaining time: 285.96 hours.  or 11.92 days. 
iter 87 step 0: loss 10.5718, iter time: 760.84ms remaining time: 285.79 hours.  or 11.91 days. 
iter 88 step 0: loss 10.5716, iter time: 754.83ms remaining time: 285.60 hours.  or 11.90 days. 
iter 89 step 0: loss 10.5670, iter time: 756.37ms remaining time: 285.41 hours.  or 11.89 days. 
iter 90 step 0: loss 10.5774, iter time: 755.78ms remaining time: 285.23 hours.  or 11.88 days. 
iter 91 step 0: loss 10.5832, iter time: 760.88ms remaining time: 285.07 hours.  or 11.88 days. 
iter 92 step 0: loss 10.5408, iter time: 754.05ms remaining time: 284.89 hours.  or 11.87 days. 
iter 93 step 0: loss 10.5692, iter time: 755.40ms remaining time: 284.72 hours.  or 11.86 days. 
iter 94 step 0: loss 10.5634, iter time: 755.28ms remaining time: 284.55 hours.  or 11.86 days. 
iter 95 step 0: loss 10.5680, iter time: 750.89ms remaining time: 284.37 hours.  or 11.85 days. 
iter 96 step 0: loss 10.5791, iter time: 754.16ms remaining time: 284.21 hours.  or 11.84 days. 
iter 97 step 0: loss 10.5593, iter time: 753.59ms remaining time: 284.04 hours.  or 11.84 days. 
iter 98 step 0: loss 10.6062, iter time: 752.05ms remaining time: 283.88 hours.  or 11.83 days. 
iter 99 step 0: loss 10.5701, iter time: 753.38ms remaining time: 283.72 hours.  or 11.82 days. 
iter 100 step 0: loss 10.5645, iter time: 754.35ms remaining time: 283.57 hours.  or 11.82 days. 
iter 101 step 0: loss 10.5744, iter time: 749.25ms remaining time: 283.40 hours.  or 11.81 days. 
iter 102 step 0: loss 10.5716, iter time: 753.42ms remaining time: 283.25 hours.  or 11.80 days. 
iter 103 step 0: loss 10.5670, iter time: 752.93ms remaining time: 283.10 hours.  or 11.80 days. 
iter 104 step 0: loss 10.5930, iter time: 751.14ms remaining time: 282.95 hours.  or 11.79 days. 
iter 105 step 0: loss 10.5709, iter time: 748.30ms remaining time: 282.79 hours.  or 11.78 days. 
iter 106 step 0: loss 10.5900, iter time: 750.26ms remaining time: 282.65 hours.  or 11.78 days. 
iter 107 step 0: loss 10.5711, iter time: 751.78ms remaining time: 282.51 hours.  or 11.77 days. 
iter 108 step 0: loss 10.5634, iter time: 750.13ms remaining time: 282.36 hours.  or 11.77 days. 
iter 109 step 0: loss 10.5703, iter time: 755.26ms remaining time: 282.24 hours.  or 11.76 days. 
iter 110 step 0: loss 10.5825, iter time: 750.40ms remaining time: 282.10 hours.  or 11.75 days. 
iter 111 step 0: loss 10.5922, iter time: 752.75ms remaining time: 281.98 hours.  or 11.75 days. 
iter 112 step 0: loss 10.5618, iter time: 751.66ms remaining time: 281.85 hours.  or 11.74 days. 
iter 113 step 0: loss 10.5776, iter time: 753.73ms remaining time: 281.73 hours.  or 11.74 days. 
iter 114 step 0: loss 10.5657, iter time: 749.85ms remaining time: 281.60 hours.  or 11.73 days. 
iter 115 step 0: loss 10.5924, iter time: 750.11ms remaining time: 281.47 hours.  or 11.73 days. 
iter 116 step 0: loss 10.5761, iter time: 751.85ms remaining time: 281.36 hours.  or 11.72 days. 
iter 117 step 0: loss 10.5726, iter time: 751.18ms remaining time: 281.24 hours.  or 11.72 days. 
iter 118 step 0: loss 10.5603, iter time: 751.21ms remaining time: 281.12 hours.  or 11.71 days. 
iter 119 step 0: loss 10.5706, iter time: 752.34ms remaining time: 281.01 hours.  or 11.71 days. 
iter 120 step 0: loss 10.5662, iter time: 748.81ms remaining time: 280.89 hours.  or 11.70 days. 
iter 121 step 0: loss 10.5750, iter time: 754.34ms remaining time: 280.78 hours.  or 11.70 days. 
iter 122 step 0: loss 10.5834, iter time: 752.90ms remaining time: 280.68 hours.  or 11.69 days. 
iter 123 step 0: loss 10.5549, iter time: 750.95ms remaining time: 280.57 hours.  or 11.69 days. 
iter 124 step 0: loss 10.5691, iter time: 753.20ms remaining time: 280.47 hours.  or 11.69 days. 
iter 125 step 0: loss 10.5662, iter time: 749.77ms remaining time: 280.36 hours.  or 11.68 days. 
iter 126 step 0: loss 10.6082, iter time: 756.52ms remaining time: 280.27 hours.  or 11.68 days. 
iter 127 step 0: loss 10.5698, iter time: 753.08ms remaining time: 280.18 hours.  or 11.67 days. 
Gradient norm:  tensor(5.4783, device='cuda:0')
iter 128 step 1: loss 10.5693, iter time: 895.02ms (optimizer.step) remaining time: 280.48 hours.  or 11.69 days. 
iter 129 step 1: loss 9.0205, iter time: 737.53ms remaining time: 280.50 hours.  or 11.69 days. 
iter 130 step 1: loss 9.1137, iter time: 752.88ms remaining time: 280.41 hours.  or 11.68 days. 
iter 131 step 1: loss 9.1595, iter time: 753.44ms remaining time: 280.31 hours.  or 11.68 days. 
iter 132 step 1: loss 9.1835, iter time: 748.82ms remaining time: 280.21 hours.  or 11.68 days. 
iter 133 step 1: loss 9.2012, iter time: 752.14ms remaining time: 280.12 hours.  or 11.67 days. 
iter 134 step 1: loss 9.1503, iter time: 749.99ms remaining time: 280.02 hours.  or 11.67 days. 
iter 135 step 1: loss 9.2126, iter time: 754.45ms remaining time: 279.93 hours.  or 11.66 days. 
iter 136 step 1: loss 9.0026, iter time: 750.44ms remaining time: 279.84 hours.  or 11.66 days. 
iter 137 step 1: loss 9.1592, iter time: 752.61ms remaining time: 279.75 hours.  or 11.66 days. 
iter 138 step 1: loss 9.1710, iter time: 753.90ms remaining time: 279.67 hours.  or 11.65 days. 
iter 139 step 1: loss 9.1678, iter time: 753.41ms remaining time: 279.59 hours.  or 11.65 days. 
iter 140 step 1: loss 9.1603, iter time: 760.40ms remaining time: 279.52 hours.  or 11.65 days. 
iter 141 step 1: loss 9.1986, iter time: 751.90ms remaining time: 279.44 hours.  or 11.64 days. 
iter 142 step 1: loss 9.0647, iter time: 752.26ms remaining time: 279.36 hours.  or 11.64 days. 
iter 143 step 1: loss 9.1358, iter time: 755.31ms remaining time: 279.28 hours.  or 11.64 days. 
iter 144 step 1: loss 9.1737, iter time: 752.51ms remaining time: 279.21 hours.  or 11.63 days. 
iter 145 step 1: loss 9.0688, iter time: 751.25ms remaining time: 279.12 hours.  or 11.63 days. 
iter 146 step 1: loss 9.0973, iter time: 754.77ms remaining time: 279.05 hours.  or 11.63 days. 
iter 147 step 1: loss 9.3758, iter time: 753.64ms remaining time: 278.98 hours.  or 11.62 days. 
iter 148 step 1: loss 9.3436, iter time: 752.45ms remaining time: 278.90 hours.  or 11.62 days. 
iter 149 step 1: loss 9.1014, iter time: 752.35ms remaining time: 278.83 hours.  or 11.62 days. 
iter 150 step 1: loss 9.1510, iter time: 752.06ms remaining time: 278.76 hours.  or 11.61 days. 
iter 151 step 1: loss 9.2828, iter time: 753.76ms remaining time: 278.69 hours.  or 11.61 days. 
iter 152 step 1: loss 9.2203, iter time: 761.55ms remaining time: 278.64 hours.  or 11.61 days. 
iter 153 step 1: loss 9.2951, iter time: 751.19ms remaining time: 278.57 hours.  or 11.61 days. 
iter 154 step 1: loss 9.0467, iter time: 754.76ms remaining time: 278.50 hours.  or 11.60 days. 
iter 155 step 1: loss 9.0957, iter time: 759.19ms remaining time: 278.45 hours.  or 11.60 days. 
