
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_direct', 'name': 'tinyllama_3B_ssm_o2_direct', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_direct', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'direct'}
Time to instantiate model: 0.24 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 570 step 4: loss 8.5177, iter time: 748.57ms remaining time: 269.36 hours.  or 11.22 days. 
iter 571 step 4: loss 8.7703, iter time: 748.92ms remaining time: 269.35 hours.  or 11.22 days. 
iter 572 step 4: loss 9.2042, iter time: 749.25ms remaining time: 269.35 hours.  or 11.22 days. 
iter 573 step 4: loss 8.7199, iter time: 750.29ms remaining time: 269.34 hours.  or 11.22 days. 
iter 574 step 4: loss 9.0173, iter time: 749.07ms remaining time: 269.34 hours.  or 11.22 days. 
iter 575 step 4: loss 8.3953, iter time: 749.30ms remaining time: 269.33 hours.  or 11.22 days. 
iter 576 step 4: loss 9.5190, iter time: 748.75ms remaining time: 269.33 hours.  or 11.22 days. 
iter 577 step 4: loss 8.5358, iter time: 748.81ms remaining time: 269.32 hours.  or 11.22 days. 
iter 578 step 4: loss 8.6024, iter time: 750.38ms remaining time: 269.32 hours.  or 11.22 days. 
iter 579 step 4: loss 8.5392, iter time: 750.64ms remaining time: 269.31 hours.  or 11.22 days. 
iter 580 step 4: loss 8.5723, iter time: 749.37ms remaining time: 269.31 hours.  or 11.22 days. 
iter 581 step 4: loss 8.5761, iter time: 749.12ms remaining time: 269.30 hours.  or 11.22 days. 
iter 582 step 4: loss 8.7928, iter time: 750.39ms remaining time: 269.30 hours.  or 11.22 days. 
iter 583 step 4: loss 8.8823, iter time: 749.07ms remaining time: 269.29 hours.  or 11.22 days. 
iter 584 step 4: loss 9.0774, iter time: 749.18ms remaining time: 269.29 hours.  or 11.22 days. 
iter 585 step 4: loss 8.6036, iter time: 749.99ms remaining time: 269.29 hours.  or 11.22 days. 
iter 586 step 4: loss 8.6658, iter time: 749.61ms remaining time: 269.28 hours.  or 11.22 days. 
iter 587 step 4: loss 8.7818, iter time: 749.77ms remaining time: 269.28 hours.  or 11.22 days. 
iter 588 step 4: loss 8.8801, iter time: 749.17ms remaining time: 269.27 hours.  or 11.22 days. 
iter 589 step 4: loss 8.6664, iter time: 749.65ms remaining time: 269.27 hours.  or 11.22 days. 
iter 590 step 4: loss 8.1428, iter time: 749.23ms remaining time: 269.26 hours.  or 11.22 days. 
iter 591 step 4: loss 8.4724, iter time: 750.35ms remaining time: 269.26 hours.  or 11.22 days. 
iter 592 step 4: loss 8.7346, iter time: 749.35ms remaining time: 269.25 hours.  or 11.22 days. 
iter 593 step 4: loss 8.7820, iter time: 749.48ms remaining time: 269.25 hours.  or 11.22 days. 
iter 594 step 4: loss 8.5784, iter time: 748.28ms remaining time: 269.25 hours.  or 11.22 days. 
iter 595 step 4: loss 8.5650, iter time: 749.50ms remaining time: 269.24 hours.  or 11.22 days. 
iter 596 step 4: loss 8.5688, iter time: 748.83ms remaining time: 269.24 hours.  or 11.22 days. 
iter 597 step 4: loss 8.7134, iter time: 748.40ms remaining time: 269.23 hours.  or 11.22 days. 
iter 598 step 4: loss 8.9742, iter time: 749.36ms remaining time: 269.23 hours.  or 11.22 days. 
iter 599 step 4: loss 8.8961, iter time: 749.98ms remaining time: 269.22 hours.  or 11.22 days. 
iter 600 step 4: loss 9.2522, iter time: 749.80ms remaining time: 269.22 hours.  or 11.22 days. 
iter 601 step 4: loss 8.5061, iter time: 749.87ms remaining time: 269.21 hours.  or 11.22 days. 
iter 602 step 4: loss 9.0493, iter time: 749.28ms remaining time: 269.21 hours.  or 11.22 days. 
iter 603 step 4: loss 8.8752, iter time: 748.96ms remaining time: 269.21 hours.  or 11.22 days. 
iter 604 step 4: loss 8.3498, iter time: 748.42ms remaining time: 269.20 hours.  or 11.22 days. 
iter 605 step 4: loss 8.4533, iter time: 749.31ms remaining time: 269.20 hours.  or 11.22 days. 
iter 606 step 4: loss 8.7940, iter time: 748.93ms remaining time: 269.19 hours.  or 11.22 days. 
iter 607 step 4: loss 9.0748, iter time: 750.47ms remaining time: 269.19 hours.  or 11.22 days. 
iter 608 step 4: loss 8.6778, iter time: 750.49ms remaining time: 269.18 hours.  or 11.22 days. 
iter 609 step 4: loss 8.6155, iter time: 751.35ms remaining time: 269.18 hours.  or 11.22 days. 
iter 610 step 4: loss 8.7085, iter time: 749.43ms remaining time: 269.18 hours.  or 11.22 days. 
iter 611 step 4: loss 8.6529, iter time: 753.82ms remaining time: 269.18 hours.  or 11.22 days. 
iter 612 step 4: loss 8.7387, iter time: 748.74ms remaining time: 269.17 hours.  or 11.22 days. 
iter 613 step 4: loss 8.2662, iter time: 749.97ms remaining time: 269.17 hours.  or 11.22 days. 
iter 614 step 4: loss 9.0681, iter time: 749.73ms remaining time: 269.16 hours.  or 11.22 days. 
iter 615 step 4: loss 8.7898, iter time: 749.95ms remaining time: 269.16 hours.  or 11.21 days. 
iter 616 step 4: loss 8.4213, iter time: 748.56ms remaining time: 269.15 hours.  or 11.21 days. 
iter 617 step 4: loss 8.4185, iter time: 748.63ms remaining time: 269.15 hours.  or 11.21 days. 
iter 618 step 4: loss 8.0661, iter time: 749.04ms remaining time: 269.15 hours.  or 11.21 days. 
iter 619 step 4: loss 8.7078, iter time: 749.66ms remaining time: 269.14 hours.  or 11.21 days. 
iter 620 step 4: loss 8.8580, iter time: 749.57ms remaining time: 269.14 hours.  or 11.21 days. 
iter 621 step 4: loss 8.6879, iter time: 749.02ms remaining time: 269.13 hours.  or 11.21 days. 
iter 622 step 4: loss 8.8530, iter time: 749.88ms remaining time: 269.13 hours.  or 11.21 days. 
iter 623 step 4: loss 8.8125, iter time: 749.03ms remaining time: 269.12 hours.  or 11.21 days. 
iter 624 step 4: loss 8.4803, iter time: 749.52ms remaining time: 269.12 hours.  or 11.21 days. 
iter 625 step 4: loss 8.9059, iter time: 750.29ms remaining time: 269.12 hours.  or 11.21 days. 
iter 626 step 4: loss 8.9006, iter time: 750.11ms remaining time: 269.11 hours.  or 11.21 days. 
iter 627 step 4: loss 8.7309, iter time: 749.12ms remaining time: 269.11 hours.  or 11.21 days. 
iter 628 step 4: loss 8.6637, iter time: 748.21ms remaining time: 269.10 hours.  or 11.21 days. 
iter 629 step 4: loss 9.0911, iter time: 749.98ms remaining time: 269.10 hours.  or 11.21 days. 
iter 630 step 4: loss 8.5189, iter time: 750.83ms remaining time: 269.10 hours.  or 11.21 days. 
iter 631 step 4: loss 8.4932, iter time: 749.13ms remaining time: 269.09 hours.  or 11.21 days. 
iter 632 step 4: loss 8.7067, iter time: 749.27ms remaining time: 269.09 hours.  or 11.21 days. 
iter 633 step 4: loss 8.6154, iter time: 748.88ms remaining time: 269.09 hours.  or 11.21 days. 
iter 634 step 4: loss 8.6641, iter time: 749.50ms remaining time: 269.08 hours.  or 11.21 days. 
iter 635 step 4: loss 8.5067, iter time: 749.26ms remaining time: 269.08 hours.  or 11.21 days. 
iter 636 step 4: loss 8.4936, iter time: 748.89ms remaining time: 269.07 hours.  or 11.21 days. 
iter 637 step 4: loss 9.0633, iter time: 748.26ms remaining time: 269.07 hours.  or 11.21 days. 
iter 638 step 4: loss 8.9650, iter time: 749.63ms remaining time: 269.07 hours.  or 11.21 days. 
iter 639 step 4: loss 8.6454, iter time: 748.15ms remaining time: 269.06 hours.  or 11.21 days. 
Gradient norm:  tensor(196.8922, device='cuda:0')
iter 640 step 5: loss 8.9192, iter time: 850.96ms (optimizer.step) remaining time: 269.11 hours.  or 11.21 days. 
iter 641 step 5: loss 9.4924, iter time: 731.06ms remaining time: 269.13 hours.  or 11.21 days. 
iter 642 step 5: loss 9.4715, iter time: 747.56ms remaining time: 269.13 hours.  or 11.21 days. 
iter 643 step 5: loss 9.4035, iter time: 747.10ms remaining time: 269.12 hours.  or 11.21 days. 
iter 644 step 5: loss 9.2523, iter time: 900.01ms remaining time: 269.20 hours.  or 11.22 days. 
iter 645 step 5: loss 9.2773, iter time: 745.50ms remaining time: 269.19 hours.  or 11.22 days. 
iter 646 step 5: loss 9.4619, iter time: 745.69ms remaining time: 269.19 hours.  or 11.22 days. 
iter 647 step 5: loss 9.6243, iter time: 745.07ms remaining time: 269.18 hours.  or 11.22 days. 
iter 648 step 5: loss 9.5110, iter time: 745.31ms remaining time: 269.18 hours.  or 11.22 days. 
iter 649 step 5: loss 9.4310, iter time: 745.10ms remaining time: 269.17 hours.  or 11.22 days. 
iter 650 step 5: loss 9.5888, iter time: 746.71ms remaining time: 269.16 hours.  or 11.22 days. 
iter 651 step 5: loss 9.7877, iter time: 746.15ms remaining time: 269.16 hours.  or 11.21 days. 
iter 652 step 5: loss 9.6507, iter time: 746.03ms remaining time: 269.15 hours.  or 11.21 days. 
iter 653 step 5: loss 9.3767, iter time: 746.77ms remaining time: 269.15 hours.  or 11.21 days. 
iter 654 step 5: loss 9.6727, iter time: 746.42ms remaining time: 269.14 hours.  or 11.21 days. 
iter 655 step 5: loss 9.5541, iter time: 745.04ms remaining time: 269.14 hours.  or 11.21 days. 
iter 656 step 5: loss 9.9645, iter time: 746.16ms remaining time: 269.13 hours.  or 11.21 days. 
iter 657 step 5: loss 9.6222, iter time: 745.31ms remaining time: 269.12 hours.  or 11.21 days. 
iter 658 step 5: loss 9.9996, iter time: 745.13ms remaining time: 269.12 hours.  or 11.21 days. 
iter 659 step 5: loss 9.5571, iter time: 744.43ms remaining time: 269.11 hours.  or 11.21 days. 
iter 660 step 5: loss 9.3707, iter time: 744.74ms remaining time: 269.11 hours.  or 11.21 days. 
iter 661 step 5: loss 9.4507, iter time: 744.41ms remaining time: 269.10 hours.  or 11.21 days. 
iter 662 step 5: loss 9.9520, iter time: 745.87ms remaining time: 269.09 hours.  or 11.21 days. 
iter 663 step 5: loss 9.4165, iter time: 745.13ms remaining time: 269.09 hours.  or 11.21 days. 
iter 664 step 5: loss 9.5953, iter time: 745.02ms remaining time: 269.08 hours.  or 11.21 days. 
iter 665 step 5: loss 9.5874, iter time: 745.59ms remaining time: 269.08 hours.  or 11.21 days. 
iter 666 step 5: loss 9.4511, iter time: 745.54ms remaining time: 269.07 hours.  or 11.21 days. 
iter 667 step 5: loss 9.5571, iter time: 745.50ms remaining time: 269.06 hours.  or 11.21 days. 
iter 668 step 5: loss 9.6301, iter time: 746.35ms remaining time: 269.06 hours.  or 11.21 days. 
iter 669 step 5: loss 10.4489, iter time: 746.09ms remaining time: 269.05 hours.  or 11.21 days. 
iter 670 step 5: loss 10.0689, iter time: 745.81ms remaining time: 269.05 hours.  or 11.21 days. 
iter 671 step 5: loss 9.5648, iter time: 745.38ms remaining time: 269.04 hours.  or 11.21 days. 
iter 672 step 5: loss 9.4395, iter time: 745.74ms remaining time: 269.04 hours.  or 11.21 days. 
iter 673 step 5: loss 9.5384, iter time: 745.36ms remaining time: 269.03 hours.  or 11.21 days. 
iter 674 step 5: loss 9.4701, iter time: 745.90ms remaining time: 269.02 hours.  or 11.21 days. 
iter 675 step 5: loss 9.4668, iter time: 744.87ms remaining time: 269.02 hours.  or 11.21 days. 
iter 676 step 5: loss 9.3336, iter time: 746.10ms remaining time: 269.01 hours.  or 11.21 days. 
iter 677 step 5: loss 9.4057, iter time: 744.22ms remaining time: 269.01 hours.  or 11.21 days. 
iter 678 step 5: loss 9.4435, iter time: 745.08ms remaining time: 269.00 hours.  or 11.21 days. 
iter 679 step 5: loss 9.5234, iter time: 744.25ms remaining time: 268.99 hours.  or 11.21 days. 
iter 680 step 5: loss 9.7491, iter time: 745.25ms remaining time: 268.99 hours.  or 11.21 days. 
iter 681 step 5: loss 9.3570, iter time: 744.69ms remaining time: 268.98 hours.  or 11.21 days. 
iter 682 step 5: loss 9.3077, iter time: 745.05ms remaining time: 268.98 hours.  or 11.21 days. 
iter 683 step 5: loss 9.3181, iter time: 744.19ms remaining time: 268.97 hours.  or 11.21 days. 
iter 684 step 5: loss 9.2659, iter time: 745.76ms remaining time: 268.97 hours.  or 11.21 days. 
iter 685 step 5: loss 9.4951, iter time: 745.73ms remaining time: 268.96 hours.  or 11.21 days. 
iter 686 step 5: loss 9.4332, iter time: 746.12ms remaining time: 268.96 hours.  or 11.21 days. 
iter 687 step 5: loss 9.4116, iter time: 746.95ms remaining time: 268.95 hours.  or 11.21 days. 
iter 688 step 5: loss 9.2670, iter time: 745.45ms remaining time: 268.94 hours.  or 11.21 days. 
iter 689 step 5: loss 9.6553, iter time: 745.79ms remaining time: 268.94 hours.  or 11.21 days. 
iter 690 step 5: loss 9.4469, iter time: 746.10ms remaining time: 268.93 hours.  or 11.21 days. 
iter 691 step 5: loss 9.0391, iter time: 746.25ms remaining time: 268.93 hours.  or 11.21 days. 
iter 692 step 5: loss 9.6740, iter time: 745.07ms remaining time: 268.92 hours.  or 11.21 days. 
iter 693 step 5: loss 9.5837, iter time: 744.22ms remaining time: 268.92 hours.  or 11.20 days. 
iter 694 step 5: loss 9.1965, iter time: 745.51ms remaining time: 268.91 hours.  or 11.20 days. 
iter 695 step 5: loss 9.2544, iter time: 747.85ms remaining time: 268.91 hours.  or 11.20 days. 
iter 696 step 5: loss 9.6158, iter time: 743.18ms remaining time: 268.90 hours.  or 11.20 days. 
iter 697 step 5: loss 9.5706, iter time: 744.43ms remaining time: 268.90 hours.  or 11.20 days. 
iter 698 step 5: loss 9.5466, iter time: 746.00ms remaining time: 268.89 hours.  or 11.20 days. 
iter 699 step 5: loss 9.6678, iter time: 746.16ms remaining time: 268.89 hours.  or 11.20 days. 
iter 700 step 5: loss 9.3675, iter time: 743.63ms remaining time: 268.88 hours.  or 11.20 days. 
iter 701 step 5: loss 9.6848, iter time: 744.95ms remaining time: 268.87 hours.  or 11.20 days. 
iter 702 step 5: loss 9.5839, iter time: 744.59ms remaining time: 268.87 hours.  or 11.20 days. 
iter 703 step 5: loss 9.6769, iter time: 744.87ms remaining time: 268.86 hours.  or 11.20 days. 
iter 704 step 5: loss 9.5998, iter time: 744.73ms remaining time: 268.86 hours.  or 11.20 days. 
iter 705 step 5: loss 9.5274, iter time: 744.58ms remaining time: 268.85 hours.  or 11.20 days. 
iter 706 step 5: loss 9.2905, iter time: 745.13ms remaining time: 268.85 hours.  or 11.20 days. 
iter 707 step 5: loss 9.6441, iter time: 744.45ms remaining time: 268.84 hours.  or 11.20 days. 
iter 708 step 5: loss 9.6593, iter time: 744.07ms remaining time: 268.83 hours.  or 11.20 days. 
iter 709 step 5: loss 9.3252, iter time: 745.14ms remaining time: 268.83 hours.  or 11.20 days. 
iter 710 step 5: loss 9.4627, iter time: 745.01ms remaining time: 268.82 hours.  or 11.20 days. 
iter 711 step 5: loss 9.7604, iter time: 745.00ms remaining time: 268.82 hours.  or 11.20 days. 
iter 712 step 5: loss 9.6378, iter time: 744.07ms remaining time: 268.81 hours.  or 11.20 days. 
iter 713 step 5: loss 9.3741, iter time: 745.82ms remaining time: 268.81 hours.  or 11.20 days. 
iter 714 step 5: loss 9.4102, iter time: 745.89ms remaining time: 268.80 hours.  or 11.20 days. 
iter 715 step 5: loss 9.2495, iter time: 745.53ms remaining time: 268.80 hours.  or 11.20 days. 
iter 716 step 5: loss 9.3273, iter time: 745.87ms remaining time: 268.79 hours.  or 11.20 days. 
iter 717 step 5: loss 9.4672, iter time: 745.24ms remaining time: 268.79 hours.  or 11.20 days. 
iter 718 step 5: loss 9.2774, iter time: 745.44ms remaining time: 268.78 hours.  or 11.20 days. 
iter 719 step 5: loss 9.4192, iter time: 744.92ms remaining time: 268.78 hours.  or 11.20 days. 
iter 720 step 5: loss 9.6296, iter time: 745.77ms remaining time: 268.77 hours.  or 11.20 days. 
iter 721 step 5: loss 9.5832, iter time: 745.21ms remaining time: 268.77 hours.  or 11.20 days. 
iter 722 step 5: loss 9.4062, iter time: 744.49ms remaining time: 268.76 hours.  or 11.20 days. 
iter 723 step 5: loss 9.7615, iter time: 745.21ms remaining time: 268.76 hours.  or 11.20 days. 
iter 724 step 5: loss 9.5024, iter time: 745.30ms remaining time: 268.75 hours.  or 11.20 days. 
iter 725 step 5: loss 9.7641, iter time: 744.65ms remaining time: 268.75 hours.  or 11.20 days. 
iter 726 step 5: loss 9.4318, iter time: 743.98ms remaining time: 268.74 hours.  or 11.20 days. 
iter 727 step 5: loss 9.2785, iter time: 744.03ms remaining time: 268.73 hours.  or 11.20 days. 
iter 728 step 5: loss 9.6294, iter time: 744.76ms remaining time: 268.73 hours.  or 11.20 days. 
iter 729 step 5: loss 9.3745, iter time: 745.17ms remaining time: 268.72 hours.  or 11.20 days. 
iter 730 step 5: loss 9.6170, iter time: 744.40ms remaining time: 268.72 hours.  or 11.20 days. 
iter 731 step 5: loss 9.6987, iter time: 745.33ms remaining time: 268.71 hours.  or 11.20 days. 
iter 732 step 5: loss 9.4483, iter time: 745.46ms remaining time: 268.71 hours.  or 11.20 days. 
iter 733 step 5: loss 9.3947, iter time: 744.51ms remaining time: 268.70 hours.  or 11.20 days. 
iter 734 step 5: loss 9.4239, iter time: 745.27ms remaining time: 268.70 hours.  or 11.20 days. 
iter 735 step 5: loss 9.4049, iter time: 745.55ms remaining time: 268.69 hours.  or 11.20 days. 
iter 736 step 5: loss 9.5521, iter time: 745.27ms remaining time: 268.69 hours.  or 11.20 days. 
iter 737 step 5: loss 9.3418, iter time: 745.38ms remaining time: 268.68 hours.  or 11.20 days. 
iter 738 step 5: loss 9.3253, iter time: 745.15ms remaining time: 268.68 hours.  or 11.19 days. 
iter 739 step 5: loss 9.5047, iter time: 744.70ms remaining time: 268.67 hours.  or 11.19 days. 
iter 740 step 5: loss 9.5012, iter time: 743.41ms remaining time: 268.67 hours.  or 11.19 days. 
iter 741 step 5: loss 9.5777, iter time: 744.24ms remaining time: 268.66 hours.  or 11.19 days. 
iter 742 step 5: loss 9.4601, iter time: 743.78ms remaining time: 268.66 hours.  or 11.19 days. 
iter 743 step 5: loss 9.5351, iter time: 743.30ms remaining time: 268.65 hours.  or 11.19 days. 
iter 744 step 5: loss 9.2602, iter time: 744.79ms remaining time: 268.64 hours.  or 11.19 days. 
iter 745 step 5: loss 9.6939, iter time: 745.11ms remaining time: 268.64 hours.  or 11.19 days. 
iter 746 step 5: loss 9.2184, iter time: 746.25ms remaining time: 268.64 hours.  or 11.19 days. 
iter 747 step 5: loss 9.4915, iter time: 745.60ms remaining time: 268.63 hours.  or 11.19 days. 
iter 748 step 5: loss 9.3289, iter time: 744.64ms remaining time: 268.63 hours.  or 11.19 days. 
iter 749 step 5: loss 9.5983, iter time: 745.23ms remaining time: 268.62 hours.  or 11.19 days. 
iter 750 step 5: loss 9.4610, iter time: 746.12ms remaining time: 268.62 hours.  or 11.19 days. 
iter 751 step 5: loss 9.5627, iter time: 746.28ms remaining time: 268.61 hours.  or 11.19 days. 
iter 752 step 5: loss 9.3432, iter time: 745.39ms remaining time: 268.61 hours.  or 11.19 days. 
iter 753 step 5: loss 9.4911, iter time: 745.54ms remaining time: 268.60 hours.  or 11.19 days. 
iter 754 step 5: loss 9.4667, iter time: 745.55ms remaining time: 268.60 hours.  or 11.19 days. 
iter 755 step 5: loss 9.4707, iter time: 745.10ms remaining time: 268.59 hours.  or 11.19 days. 
iter 756 step 5: loss 9.4455, iter time: 745.63ms remaining time: 268.59 hours.  or 11.19 days. 
iter 757 step 5: loss 9.5052, iter time: 745.13ms remaining time: 268.58 hours.  or 11.19 days. 
iter 758 step 5: loss 9.4499, iter time: 745.00ms remaining time: 268.58 hours.  or 11.19 days. 
iter 759 step 5: loss 9.5288, iter time: 744.17ms remaining time: 268.57 hours.  or 11.19 days. 
iter 760 step 5: loss 9.4960, iter time: 744.17ms remaining time: 268.57 hours.  or 11.19 days. 
iter 761 step 5: loss 9.7256, iter time: 745.44ms remaining time: 268.56 hours.  or 11.19 days. 
iter 762 step 5: loss 9.4708, iter time: 746.29ms remaining time: 268.56 hours.  or 11.19 days. 
iter 763 step 5: loss 9.5834, iter time: 745.94ms remaining time: 268.56 hours.  or 11.19 days. 
iter 764 step 5: loss 9.5507, iter time: 746.04ms remaining time: 268.55 hours.  or 11.19 days. 
iter 765 step 5: loss 9.2675, iter time: 745.09ms remaining time: 268.55 hours.  or 11.19 days. 
iter 766 step 5: loss 9.5682, iter time: 745.52ms remaining time: 268.54 hours.  or 11.19 days. 
iter 767 step 5: loss 9.2236, iter time: 744.76ms remaining time: 268.54 hours.  or 11.19 days. 
Gradient norm:  tensor(82.7040, device='cuda:0')
iter 768 step 6: loss 9.3079, iter time: 847.94ms (optimizer.step) remaining time: 268.58 hours.  or 11.19 days. 
iter 769 step 6: loss 9.6875, iter time: 727.30ms remaining time: 268.59 hours.  or 11.19 days. 
iter 770 step 6: loss 9.8363, iter time: 744.57ms remaining time: 268.59 hours.  or 11.19 days. 
iter 771 step 6: loss 9.6949, iter time: 742.80ms remaining time: 268.58 hours.  or 11.19 days. 
iter 772 step 6: loss 10.0743, iter time: 743.92ms remaining time: 268.58 hours.  or 11.19 days. 
iter 773 step 6: loss 9.5387, iter time: 744.28ms remaining time: 268.57 hours.  or 11.19 days. 
iter 774 step 6: loss 9.3136, iter time: 745.08ms remaining time: 268.57 hours.  or 11.19 days. 
iter 775 step 6: loss 10.0046, iter time: 744.56ms remaining time: 268.56 hours.  or 11.19 days. 
iter 776 step 6: loss 10.0553, iter time: 745.33ms remaining time: 268.56 hours.  or 11.19 days. 
iter 777 step 6: loss 10.4516, iter time: 744.99ms remaining time: 268.56 hours.  or 11.19 days. 
iter 778 step 6: loss 9.3717, iter time: 745.39ms remaining time: 268.55 hours.  or 11.19 days. 
iter 779 step 6: loss 9.9132, iter time: 749.25ms remaining time: 268.55 hours.  or 11.19 days. 
iter 780 step 6: loss 9.7897, iter time: 743.99ms remaining time: 268.54 hours.  or 11.19 days. 
iter 781 step 6: loss 10.1493, iter time: 745.17ms remaining time: 268.54 hours.  or 11.19 days. 
iter 782 step 6: loss 9.9336, iter time: 744.84ms remaining time: 268.53 hours.  or 11.19 days. 
iter 783 step 6: loss 9.9395, iter time: 743.88ms remaining time: 268.53 hours.  or 11.19 days. 
iter 784 step 6: loss 10.0561, iter time: 742.51ms remaining time: 268.52 hours.  or 11.19 days. 
iter 785 step 6: loss 10.1207, iter time: 879.03ms remaining time: 268.58 hours.  or 11.19 days. 
iter 786 step 6: loss 9.6425, iter time: 744.27ms remaining time: 268.57 hours.  or 11.19 days. 
iter 787 step 6: loss 9.5998, iter time: 742.99ms remaining time: 268.57 hours.  or 11.19 days. 
iter 788 step 6: loss 9.7623, iter time: 744.34ms remaining time: 268.56 hours.  or 11.19 days. 
iter 789 step 6: loss 9.7654, iter time: 743.56ms remaining time: 268.56 hours.  or 11.19 days. 
iter 790 step 6: loss 10.1524, iter time: 744.38ms remaining time: 268.55 hours.  or 11.19 days. 
iter 791 step 6: loss 10.0638, iter time: 744.09ms remaining time: 268.55 hours.  or 11.19 days. 
iter 792 step 6: loss 10.1425, iter time: 742.30ms remaining time: 268.54 hours.  or 11.19 days. 
iter 793 step 6: loss 9.6956, iter time: 743.48ms remaining time: 268.54 hours.  or 11.19 days. 
iter 794 step 6: loss 9.8794, iter time: 744.34ms remaining time: 268.53 hours.  or 11.19 days. 
iter 795 step 6: loss 10.1034, iter time: 744.49ms remaining time: 268.53 hours.  or 11.19 days. 
iter 796 step 6: loss 10.3073, iter time: 743.97ms remaining time: 268.52 hours.  or 11.19 days. 
iter 797 step 6: loss 9.7022, iter time: 746.34ms remaining time: 268.52 hours.  or 11.19 days. 
iter 798 step 6: loss 9.9294, iter time: 745.32ms remaining time: 268.52 hours.  or 11.19 days. 
iter 799 step 6: loss 10.1243, iter time: 744.33ms remaining time: 268.51 hours.  or 11.19 days. 
iter 800 step 6: loss 9.5889, iter time: 746.10ms remaining time: 268.51 hours.  or 11.19 days. 
iter 801 step 6: loss 9.6844, iter time: 744.26ms remaining time: 268.50 hours.  or 11.19 days. 
iter 802 step 6: loss 9.6997, iter time: 743.99ms remaining time: 268.50 hours.  or 11.19 days. 
iter 803 step 6: loss 10.1366, iter time: 742.85ms remaining time: 268.49 hours.  or 11.19 days. 
iter 804 step 6: loss 9.7055, iter time: 743.25ms remaining time: 268.49 hours.  or 11.19 days. 
iter 805 step 6: loss 10.0098, iter time: 742.58ms remaining time: 268.48 hours.  or 11.19 days. 
iter 806 step 6: loss 10.0391, iter time: 743.37ms remaining time: 268.48 hours.  or 11.19 days. 
iter 807 step 6: loss 9.9070, iter time: 743.92ms remaining time: 268.47 hours.  or 11.19 days. 
iter 808 step 6: loss 9.8258, iter time: 745.25ms remaining time: 268.47 hours.  or 11.19 days. 
iter 809 step 6: loss 9.8179, iter time: 744.46ms remaining time: 268.46 hours.  or 11.19 days. 
iter 810 step 6: loss 9.9824, iter time: 745.64ms remaining time: 268.46 hours.  or 11.19 days. 
iter 811 step 6: loss 10.3747, iter time: 745.53ms remaining time: 268.45 hours.  or 11.19 days. 
iter 812 step 6: loss 9.8873, iter time: 744.02ms remaining time: 268.45 hours.  or 11.19 days. 
iter 813 step 6: loss 10.0602, iter time: 743.52ms remaining time: 268.44 hours.  or 11.19 days. 
iter 814 step 6: loss 9.7534, iter time: 743.53ms remaining time: 268.44 hours.  or 11.18 days. 
iter 815 step 6: loss 9.5445, iter time: 743.03ms remaining time: 268.43 hours.  or 11.18 days. 
iter 816 step 6: loss 10.1376, iter time: 743.90ms remaining time: 268.43 hours.  or 11.18 days. 
iter 817 step 6: loss 8.9422, iter time: 743.14ms remaining time: 268.42 hours.  or 11.18 days. 
iter 818 step 6: loss 9.3874, iter time: 744.54ms remaining time: 268.42 hours.  or 11.18 days. 
iter 819 step 6: loss 9.9469, iter time: 744.57ms remaining time: 268.42 hours.  or 11.18 days. 
iter 820 step 6: loss 9.6522, iter time: 745.57ms remaining time: 268.41 hours.  or 11.18 days. 
iter 821 step 6: loss 9.8373, iter time: 745.02ms remaining time: 268.41 hours.  or 11.18 days. 
iter 822 step 6: loss 9.6720, iter time: 743.93ms remaining time: 268.40 hours.  or 11.18 days. 
iter 823 step 6: loss 9.8946, iter time: 743.70ms remaining time: 268.40 hours.  or 11.18 days. 
