iter 81 step 5: loss 11.0097, iter time: 240.36ms remaining time: 125.46 hours.  or 5.23 days. 
iter 82 step 5: loss 11.0030, iter time: 241.63ms remaining time: 125.44 hours.  or 5.23 days. 
iter 83 step 5: loss 11.0135, iter time: 241.55ms remaining time: 125.43 hours.  or 5.23 days. 
iter 84 step 5: loss 11.0112, iter time: 241.60ms remaining time: 125.41 hours.  or 5.23 days. 
iter 85 step 5: loss 11.0008, iter time: 243.90ms remaining time: 125.41 hours.  or 5.23 days. 
iter 86 step 5: loss 10.9973, iter time: 241.76ms remaining time: 125.40 hours.  or 5.22 days. 
iter 87 step 5: loss 11.0094, iter time: 241.79ms remaining time: 125.39 hours.  or 5.22 days. 
iter 88 step 5: loss 10.9988, iter time: 241.67ms remaining time: 125.37 hours.  or 5.22 days. 
iter 89 step 5: loss 11.0049, iter time: 241.54ms remaining time: 125.36 hours.  or 5.22 days. 
iter 90 step 5: loss 11.0039, iter time: 241.32ms remaining time: 125.35 hours.  or 5.22 days. 
iter 91 step 5: loss 11.0052, iter time: 241.26ms remaining time: 125.33 hours.  or 5.22 days. 
iter 92 step 5: loss 10.9953, iter time: 241.23ms remaining time: 125.32 hours.  or 5.22 days. 
iter 93 step 5: loss 10.9962, iter time: 241.26ms remaining time: 125.30 hours.  or 5.22 days. 
iter 94 step 5: loss 11.0098, iter time: 241.67ms remaining time: 125.29 hours.  or 5.22 days. 
iter 95 step 5: loss 11.0055, iter time: 241.33ms remaining time: 125.28 hours.  or 5.22 days. 
iter 96 step 6: loss 11.0039, iter time: 252.05ms (optimizer.step) remaining time: 125.32 hours.  or 5.22 days. 
iter 97 step 6: loss 10.9949, iter time: 240.47ms remaining time: 125.31 hours.  or 5.22 days. 
iter 98 step 6: loss 10.9932, iter time: 241.67ms remaining time: 125.30 hours.  or 5.22 days. 
iter 99 step 6: loss 10.9973, iter time: 241.49ms remaining time: 125.28 hours.  or 5.22 days. 
iter 100 step 6: loss 11.0007, iter time: 241.97ms remaining time: 125.28 hours.  or 5.22 days. 
iter 101 step 6: loss 11.0006, iter time: 241.99ms remaining time: 125.27 hours.  or 5.22 days. 
iter 102 step 6: loss 11.0014, iter time: 241.80ms remaining time: 125.26 hours.  or 5.22 days. 
iter 103 step 6: loss 10.9916, iter time: 241.88ms remaining time: 125.25 hours.  or 5.22 days. 
iter 104 step 6: loss 10.9995, iter time: 241.89ms remaining time: 125.24 hours.  or 5.22 days. 
iter 105 step 6: loss 10.9941, iter time: 241.51ms remaining time: 125.23 hours.  or 5.22 days. 
iter 106 step 6: loss 10.9932, iter time: 241.30ms remaining time: 125.22 hours.  or 5.22 days. 
iter 107 step 6: loss 10.9851, iter time: 241.57ms remaining time: 125.21 hours.  or 5.22 days. 
iter 108 step 6: loss 10.9879, iter time: 241.36ms remaining time: 125.20 hours.  or 5.22 days. 
iter 109 step 6: loss 11.0021, iter time: 241.36ms remaining time: 125.19 hours.  or 5.22 days. 
iter 110 step 6: loss 10.9993, iter time: 241.45ms remaining time: 125.18 hours.  or 5.22 days. 
iter 111 step 6: loss 11.0053, iter time: 241.32ms remaining time: 125.17 hours.  or 5.22 days. 
iter 112 step 7: loss 11.0020, iter time: 252.22ms (optimizer.step) remaining time: 125.21 hours.  or 5.22 days. 
iter 113 step 7: loss 10.9909, iter time: 240.50ms remaining time: 125.20 hours.  or 5.22 days. 
iter 114 step 7: loss 11.0008, iter time: 241.76ms remaining time: 125.19 hours.  or 5.22 days. 
iter 115 step 7: loss 10.9976, iter time: 241.85ms remaining time: 125.18 hours.  or 5.22 days. 
iter 116 step 7: loss 10.9827, iter time: 242.02ms remaining time: 125.17 hours.  or 5.22 days. 
iter 117 step 7: loss 10.9856, iter time: 241.94ms remaining time: 125.17 hours.  or 5.22 days. 
iter 118 step 7: loss 10.9806, iter time: 241.63ms remaining time: 125.16 hours.  or 5.21 days. 
iter 119 step 7: loss 10.9850, iter time: 241.76ms remaining time: 125.15 hours.  or 5.21 days. 
iter 120 step 7: loss 10.9823, iter time: 241.82ms remaining time: 125.15 hours.  or 5.21 days. 
iter 121 step 7: loss 10.9885, iter time: 241.60ms remaining time: 125.14 hours.  or 5.21 days. 
iter 122 step 7: loss 10.9871, iter time: 241.68ms remaining time: 125.13 hours.  or 5.21 days. 
iter 123 step 7: loss 10.9913, iter time: 241.37ms remaining time: 125.12 hours.  or 5.21 days. 
iter 124 step 7: loss 10.9897, iter time: 241.52ms remaining time: 125.12 hours.  or 5.21 days. 
iter 125 step 7: loss 10.9841, iter time: 241.63ms remaining time: 125.11 hours.  or 5.21 days. 
iter 126 step 7: loss 10.9891, iter time: 242.33ms remaining time: 125.11 hours.  or 5.21 days. 
iter 127 step 7: loss 10.9819, iter time: 241.82ms remaining time: 125.10 hours.  or 5.21 days. 
iter 128 step 8: loss 10.9845, iter time: 252.81ms (optimizer.step) remaining time: 125.14 hours.  or 5.21 days. 
iter 129 step 8: loss 10.9714, iter time: 241.07ms remaining time: 125.13 hours.  or 5.21 days. 
iter 130 step 8: loss 10.9801, iter time: 241.80ms remaining time: 125.12 hours.  or 5.21 days. 
iter 131 step 8: loss 10.9747, iter time: 241.63ms remaining time: 125.12 hours.  or 5.21 days. 
iter 132 step 8: loss 10.9817, iter time: 241.85ms remaining time: 125.11 hours.  or 5.21 days. 
iter 133 step 8: loss 10.9865, iter time: 241.51ms remaining time: 125.10 hours.  or 5.21 days. 
iter 134 step 8: loss 10.9758, iter time: 241.42ms remaining time: 125.10 hours.  or 5.21 days. 
iter 135 step 8: loss 10.9825, iter time: 241.79ms remaining time: 125.09 hours.  or 5.21 days. 
iter 136 step 8: loss 10.9874, iter time: 241.04ms remaining time: 125.08 hours.  or 5.21 days. 
iter 137 step 8: loss 10.9762, iter time: 241.05ms remaining time: 125.07 hours.  or 5.21 days. 
iter 138 step 8: loss 10.9829, iter time: 241.22ms remaining time: 125.06 hours.  or 5.21 days. 
iter 139 step 8: loss 10.9749, iter time: 241.23ms remaining time: 125.06 hours.  or 5.21 days. 
iter 140 step 8: loss 10.9706, iter time: 241.10ms remaining time: 125.05 hours.  or 5.21 days. 
iter 141 step 8: loss 10.9713, iter time: 241.15ms remaining time: 125.04 hours.  or 5.21 days. 
iter 142 step 8: loss 10.9758, iter time: 240.90ms remaining time: 125.03 hours.  or 5.21 days. 
iter 143 step 8: loss 10.9797, iter time: 241.37ms remaining time: 125.03 hours.  or 5.21 days. 
iter 144 step 9: loss 10.9807, iter time: 251.78ms (optimizer.step) remaining time: 125.06 hours.  or 5.21 days. 
iter 145 step 9: loss 10.9769, iter time: 240.23ms remaining time: 125.05 hours.  or 5.21 days. 
iter 146 step 9: loss 10.9760, iter time: 241.69ms remaining time: 125.04 hours.  or 5.21 days. 
iter 147 step 9: loss 10.9665, iter time: 241.64ms remaining time: 125.04 hours.  or 5.21 days. 
iter 148 step 9: loss 10.9753, iter time: 241.69ms remaining time: 125.03 hours.  or 5.21 days. 
iter 149 step 9: loss 10.9668, iter time: 241.70ms remaining time: 125.03 hours.  or 5.21 days. 
iter 150 step 9: loss 10.9595, iter time: 242.88ms remaining time: 125.02 hours.  or 5.21 days. 
iter 151 step 9: loss 10.9709, iter time: 242.22ms remaining time: 125.02 hours.  or 5.21 days. 
iter 152 step 9: loss 10.9600, iter time: 241.65ms remaining time: 125.02 hours.  or 5.21 days. 
iter 153 step 9: loss 10.9716, iter time: 241.73ms remaining time: 125.01 hours.  or 5.21 days. 
iter 154 step 9: loss 10.9678, iter time: 241.97ms remaining time: 125.01 hours.  or 5.21 days. 
iter 155 step 9: loss 10.9735, iter time: 241.70ms remaining time: 125.00 hours.  or 5.21 days. 
iter 156 step 9: loss 10.9630, iter time: 241.23ms remaining time: 125.00 hours.  or 5.21 days. 
iter 157 step 9: loss 10.9621, iter time: 241.33ms remaining time: 124.99 hours.  or 5.21 days. 
iter 158 step 9: loss 10.9732, iter time: 241.67ms remaining time: 124.98 hours.  or 5.21 days. 
iter 159 step 9: loss 10.9685, iter time: 241.55ms remaining time: 124.98 hours.  or 5.21 days. 
iter 160 step 10: loss 10.9652, iter time: 252.74ms (optimizer.step) remaining time: 125.01 hours.  or 5.21 days. 
